Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712793876.29,0,0,37.5,2.0,3.0,3.0,29.39162109375,50.34028343014505,1005.2515738520931,66.80620228660176,165351.5
1712793878.33,0,0,47.0,2.0,3.0,3.0,29.43087890625,49.29683657524678,1005.2448537273439,66.8625122543182,169366.0
1712793880.3,0,0,47.0,2.0,3.0,3.0,29.471015625,48.342771148730236,1005.2473621430277,66.84149343817643,172237.0
1712793882.31,0,0,44.5,2.0,3.0,3.0,29.517695312500003,47.647214651382065,1005.2460025562584,66.85288584622799,173755.5
1712793884.33,0,0,53.0,2.0,3.0,3.0,29.56466796875,47.255672003353126,1005.2459829324152,66.85305028091837,174392.0
1712793886.29,0,0,37.0,2.0,3.0,3.0,29.6153515625,47.19440079196377,1005.2434518291928,66.87425927879995,173037.5
1712793888.33,0,0,45.0,2.0,3.0,3.0,29.6649609375,47.20685303468902,1005.2503718582819,66.81627415155914,172769.5
1712793890.27,0,0,45.0,2.0,3.0,3.0,29.714472656250003,47.44110648922148,1005.2519312720999,66.8032074546594,171644.5
1712793892.32,0,0,40.0,2.0,3.5,3.5,29.7665234375,48.89021102204762,1005.2620083408085,66.71876914647532,168851.0
1712793894.29,0,0,45.0,2.0,3.5,3.5,29.8192578125,50.10938649328219,1005.2628270767246,66.71190878775414,169021.5
1712793896.32,0,0,42.5,3.0,5.0,5.0,29.871796875,50.692768420140325,1005.2537946035782,66.78759402152106,167922.0
1712793898.27,0,0,42.5,3.0,5.0,5.0,29.92267578125,50.99793717422493,1005.2523814775658,66.79943496829094,167921.0
1712793900.33,0,0,41.0,3.0,5.0,5.0,29.97287109375,50.73461194713128,1005.2541507846242,66.78460949289142,169792.5
1712793902.3,0,0,44.0,3.0,5.0,5.0,30.01681640625,50.37045947952227,1005.2550813106106,66.77681236480676,169793.5
1712793904.32,0,0,44.0,2.0,3.5,3.5,30.0594921875,50.13819460678545,1005.2590936855082,66.74319167847472,170658.5
1712793906.3,0,0,42.0,2.0,3.5,3.5,30.10646484375,50.1726405216413,1005.2598257948598,66.73705722898478,169451.0
1712793908.3,0,0,42.0,2.5,3.5,3.5,30.10646484375,50.1726405216413,1005.2598257948598,66.73705722898478,169451.0
1712793910.3,0,0,45.5,2.5,3.5,3.5,30.15666015625,50.658970552005364,1005.2554967396254,66.77333138530419,167500.0
1712793912.32,0,0,48.0,3.0,4.0,4.0,30.204121093749997,51.29731523589385,1005.2509580971436,66.81136187575719,166752.0
1712793914.3,0,0,42.5,3.0,4.0,4.0,30.249531249999997,51.67228748267214,1005.2551327311576,66.77638148557477,168260.5
1712793916.34,0,0,45.5,2.5,3.5,3.5,30.29240234375,51.28409553967988,1005.2559625920283,66.76942786991907,170397.0
1712793918.27,0,0,45.5,2.5,3.5,3.5,30.3423046875,51.28773452352199,1005.2632245450512,66.70857834449018,169536.0
1712793920.32,0,0,42.5,2.0,3.0,3.0,30.39396484375,51.67628314451951,1005.271653173184,66.63795338365644,169194.5
1712793922.3,0,0,37.0,2.0,3.0,3.0,30.44845703125,51.49130649085932,1005.2743671091889,66.61521293467092,170053.5
1712793924.32,0,0,37.0,1.0,2.0,2.0,30.50412109375,51.155426983840584,1005.2798726493845,66.56908141361706,170397.0
1712793926.31,0,0,37.0,1.0,2.0,2.0,30.563496093749997,50.92122591441188,1005.2845761591282,66.52967035006083,170398.0
1712793928.32,0,0,48.0,1.5,2.5,2.5,30.6221875,50.45494970288455,1005.2846701421779,66.5288828949374,171619.0
1712793930.29,0,0,46.0,1.5,2.5,2.5,30.67638671875,49.84838757149299,1005.2946405385571,66.44534068583124,173575.0
1712793932.32,0,0,46.0,2.0,3.0,3.0,30.71984375,49.27028531185813,1005.3032897665817,66.3728691178625,173126.5
1712793934.3,0,0,45.0,2.0,3.0,3.0,30.75197265625,48.596265927067144,1005.3079219951541,66.3340560661222,176137.5
1712793936.31,0,0,45.0,2.5,3.5,3.5,30.77091796875,47.46566130825174,1005.3002752370105,66.39812771410021,183367.0
1712793938.3,0,0,50.5,2.5,3.5,3.5,30.7833203125,45.92128913254055,1005.2999968325264,66.400460422136,185589.5
1712793940.32,0,0,46.5,3.0,4.5,4.5,30.79376953125,44.65689524097664,1005.295621397199,66.43712208212834,188025.5
1712793942.29,0,0,38.5,3.0,4.5,4.5,30.803730468749997,43.88786998975763,1005.2869728366841,66.50958846633084,187277.0
1712793944.37,0,0,43.5,3.0,5.0,5.0,30.79826171875,43.76321651812886,1005.284859010618,66.5273003194737,188671.5
1712793946.27,0,0,43.5,3.0,5.0,5.0,30.78498046875,43.516942145016,1005.2897487429376,66.48632905067481,190033.5
1712793948.32,0,0,47.0,3.0,5.0,5.0,30.76330078125,43.14955296229898,1005.2824803721264,66.54723108721566,192476.0
1712793950.29,0,0,50.5,3.0,5.0,5.0,30.7317578125,42.70359265530412,1005.2840170343259,66.53435531060612,193266.0
1712793952.33,0,0,42.5,3.0,4.5,5.0,30.688203125,42.542322876102354,1005.2769421245159,66.59363662873008,194868.0
1712793954.31,0,0,42.5,3.0,4.5,5.0,30.652851562499997,42.304260331382785,1005.2713028270757,66.64088896358692,195098.5
1712793956.33,0,0,48.0,3.0,4.0,5.0,30.62833984375,42.21451001056722,1005.2749281982942,66.61051148980619,196617.0
1712793958.27,0,0,44.0,3.0,4.0,5.0,30.62833984375,42.21451001056722,1005.2749281982942,66.61051148980619,196617.0
1712793960.33,0,0,44.0,3.0,4.0,5.0,30.61671875,41.92592469226368,1005.2773566878965,66.59016289171669,197262.0
1712793962.29,0,0,54.0,3.0,4.0,5.0,30.60197265625,41.55985544985276,1005.2754812648182,66.60587727399161,198929.5
1712793964.3,0,0,54.0,3.0,4.0,5.0,30.5801953125,41.01534889613541,1005.2749639056929,66.61021231602304,200082.5
1712793966.29,0,0,57.0,3.0,4.0,5.0,30.558613281249997,40.605969169507375,1005.2764993898265,66.59734630260317,201492.0
1712793968.33,0,0,47.5,3.0,4.0,5.0,30.539765625,40.63349305717116,1005.2825560923438,66.54659663308482,200015.0
1712793970.29,0,0,51.5,3.0,4.0,5.0,30.524140625,40.94051977070519,1005.2818194883891,66.55276868386198,198508.0
1712793972.32,0,0,51.5,3.0,4.0,5.0,30.51046875,41.17090371496457,1005.2791176367232,66.57540772406865,199651.5
1712793974.3,0,0,42.0,3.0,4.0,5.0,30.50314453125,41.30700326316601,1005.2730622559242,66.62614646067621,198691.0
1712793976.32,0,0,58.0,3.0,4.5,5.5,30.5040234375,41.444162394980665,1005.2745162494016,66.61396325649238,197971.0
1712793978.29,0,0,46.0,3.0,4.5,5.5,30.50412109375,41.55449235913868,1005.2712143190791,66.64163061288303,199232.5
1712793980.32,0,0,46.0,3.0,5.0,6.0,30.50919921875,41.40603183929887,1005.2666269234537,66.68006912758725,200813.0
1712793982.3,0,0,46.0,3.0,5.0,6.0,30.52677734375,41.12516567530464,1005.2731928461683,66.62505222558762,200502.0
1712793984.33,0,0,55.0,3.0,4.0,5.0,30.54484375,40.96664374667369,1005.2719063148071,66.63583234967297,200685.5
1712793986.3,0,0,40.5,3.0,4.0,5.0,30.56642578125,40.91263589255524,1005.2738357332984,66.61966540136837,199288.5
1712793988.32,0,0,46.0,3.0,4.0,5.0,30.59123046875,40.85010220689965,1005.2758981601753,66.60238405806295,199590.5
1712793990.3,0,0,50.5,3.0,4.0,5.0,30.60275390625,40.714831615650844,1005.2724436292131,66.63133003932182,201861.5
1712793992.3,0,0,50.5,3.0,4.0,5.0,30.59279296875,40.227728279174414,1005.2654929898138,66.68957058629454,205770.0
1712793994.3,0,0,49.5,3.0,4.0,5.0,30.58380859375,39.747900514341865,1005.2636214047274,66.70525295129418,204499.0
1712793996.33,0,0,46.5,3.0,4.0,5.0,30.577265625000003,40.34728839490109,1005.2683858351431,66.66533091323726,203539.0
1712793998.3,0,0,41.5,3.0,4.0,5.0,30.56017578125,40.2033122816692,1005.2756203727512,66.60471172568944,206151.0
1712794000.28,0,0,41.5,3.0,4.0,5.0,30.55138671875,39.50849417081328,1005.2680090051545,66.66848842750059,208262.0
1712794002.32,0,0,41.5,2.5,4.0,4.5,30.5524609375,39.79178559034095,1005.2663222468501,66.68262210046412,202543.5
1712794004.3,0,0,48.5,2.5,4.0,4.5,30.560859375,40.79640743367037,1005.274153361407,66.6170039481833,198752.5
1712794006.33,0,0,42.0,2.0,4.0,4.0,30.57404296875,41.6760190951644,1005.2699827461684,66.65195014548647,198568.0
1712794008.27,0,0,41.0,2.0,4.0,4.0,30.57404296875,41.6760190951644,1005.2699827461684,66.65195014548647,198568.0
1712794010.31,0,0,41.0,2.0,4.0,5.0,30.594355468750003,42.15969555661517,1005.2559536627749,66.76950269521204,197614.5
1712794012.3,0,0,50.0,2.0,4.0,5.0,30.609980468750003,42.59914760282528,1005.2592828806387,66.7416064000236,197024.0
1712794014.32,0,0,49.0,2.5,4.0,5.0,30.620136718749997,42.726441570909444,1005.2526994931798,66.79677022876143,198330.5
1712794016.29,0,0,42.5,2.5,4.0,5.0,30.6262890625,42.28024628713595,1005.2507513430411,66.8130943352761,201483.5
1712794018.32,0,0,46.5,3.0,4.0,5.0,30.63419921875,41.70683977765647,1005.2621029387938,66.71797652355878,202546.5
1712794020.28,0,0,46.5,3.0,4.0,5.0,30.64474609375,41.48126479985048,1005.2578964440959,66.75322364507537,201977.5
1712794022.32,0,0,45.5,3.0,4.0,5.0,30.6591015625,41.27728018794126,1005.2547921967683,66.77923491512112,202165.5
1712794024.29,0,0,44.5,3.0,4.0,5.0,30.67658203125,41.318021682879994,1005.2499266970367,66.82000426764358,198993.0
1712794026.32,0,0,47.5,3.0,4.5,5.5,30.69650390625,41.67825042451109,1005.2464989715472,66.84872622909765,197853.5
1712794028.3,0,0,47.5,3.0,4.5,5.5,30.72013671875,42.17438202984745,1005.249206616809,66.82603803207871,195099.0
1712794030.33,0,0,45.0,3.0,5.0,6.0,30.7446484375,42.600024532876546,1005.2481683524022,66.83473798745575,194351.5
1712794032.3,0,0,40.5,3.0,5.0,6.0,30.771015625,43.036049225103895,1005.2545268455865,66.78145836345627,192871.0
1712794034.38,0,0,50.0,3.0,5.0,6.0,30.79865234375,43.56391450602621,1005.2482558207547,66.83400505206512,192254.5
1712794036.3,0,0,51.5,3.0,5.0,6.0,30.82111328125,43.98074845878192,1005.2472826461502,66.84215960186569,191301.5
1712794038.32,0,0,51.5,3.0,5.0,5.5,30.8446484375,44.22590894191486,1005.2506824073979,66.81367197112073,191528.0
1712794040.3,0,0,48.5,3.0,5.0,5.5,30.8704296875,44.462625820967915,1005.2586603206346,66.74682297020841,190473.5
1712794042.33,0,0,50.5,3.0,5.0,5.0,30.89201171875,44.74778448108857,1005.2536276773483,66.78899274798522,189268.5
1712794044.3,0,0,55.5,3.0,5.0,5.0,30.9169140625,44.8116607272451,1005.2471513471361,66.84325980094962,189868.0
1712794046.32,0,0,47.5,3.0,6.0,6.0,30.94181640625,44.72349325767617,1005.2493361698121,66.8249525144121,190750.5
1712794048.3,0,0,47.5,3.0,6.0,6.0,30.96505859375,44.75675731434782,1005.2470405868391,66.84418785947872,189759.5
1712794050.33,0,0,46.0,3.0,5.5,6.0,30.99123046875,44.927314271947864,1005.2374549208446,66.92450947746141,190417.5
1712794052.3,0,0,42.0,3.0,5.5,6.0,31.01505859375,44.829824511233554,1005.227456851623,67.00828738275763,190969.0
1712794054.34,0,0,42.5,3.0,5.0,6.0,31.03849609375,44.723209903570506,1005.2237423282829,67.03941317627407,192083.0
1712794056.26,0,0,56.0,3.0,5.0,6.0,31.03849609375,44.723209903570506,1005.2237423282829,67.03941317627407,192083.0
1712794058.3,0,0,56.0,3.0,5.0,6.0,31.049335937499997,44.28124736077797,1005.2147983448504,67.11435923197325,194594.5
1712794060.29,0,0,37.0,3.0,5.0,6.0,31.028925781250003,42.87780212594753,1005.2044546551966,67.20103479285031,203241.0
1712794062.32,0,0,47.0,3.0,5.0,6.0,31.0087109375,41.023206692833796,1005.2030982754602,67.21240072721237,207779.0
1712794064.3,0,0,46.0,3.0,5.0,6.0,31.0044140625,39.70350177448665,1005.1916620658794,67.30823213848393,208631.0
1712794066.31,0,0,46.0,3.0,5.0,6.0,31.012714843749997,39.17079542831168,1005.1880540515413,67.33846618144077,206744.5
1712794068.3,0,0,40.0,3.0,5.0,6.0,31.0270703125,39.425687380746545,1005.1918552830615,67.30661306666347,203798.0
1712794070.32,0,0,49.0,3.0,5.0,6.0,31.0462109375,40.16934872701543,1005.1983666181266,67.25205023717393,200018.5
1712794072.3,0,0,48.5,3.0,5.0,6.0,31.068476562500003,41.116036483532085,1005.1927104270562,67.29944718570664,197042.0
1712794074.32,0,0,50.5,3.0,5.0,6.0,31.093281249999997,41.98459616868976,1005.1973152181865,67.26086057772,195215.0
1712794076.29,0,0,50.5,3.0,5.0,6.0,31.11984375,42.81276431051384,1005.1978898042017,67.25604575985028,193668.0
1712794078.32,0,0,43.0,3.0,5.0,6.0,31.14787109375,43.27383102948443,1005.1965489170836,67.2672819159734,193951.5
1712794080.29,0,0,48.0,3.0,5.0,6.0,31.1770703125,43.35575153154575,1005.1919407633745,67.30589671485151,194120.5
1712794082.32,0,0,45.0,3.0,5.0,6.0,31.21095703125,43.20599194162891,1005.1968093895925,67.26509924445226,194636.5
1712794084.3,0,0,40.5,3.0,5.0,6.0,31.24083984375,43.00766954481683,1005.1933223898332,67.29431916183485,195736.0
1712794086.34,0,0,40.5,3.0,4.5,5.5,31.25744140625,42.69673041622242,1005.1973550681121,67.26052666126604,197442.0
1712794088.3,0,0,45.0,3.0,4.5,5.5,31.24865234375,42.30833005061679,1005.1984326341391,67.25149703091554,199409.5
1712794090.32,0,0,48.5,3.0,4.0,5.0,31.21349609375,41.93269315755644,1005.1958050119492,67.27351566982696,201423.5
1712794092.3,0,0,43.5,3.0,4.0,5.0,31.16671875,41.53571772466411,1005.1895655815525,67.32580000433269,202599.0
1712794094.32,0,0,43.5,3.0,4.0,5.0,31.12287109375,41.125142119440994,1005.1812267555681,67.3956771306851,204613.5
1712794096.29,0,0,39.0,3.0,4.0,5.0,31.09298828125,40.749882254830844,1005.1812312647644,67.39563931303616,205507.0
1712794098.33,0,0,42.5,3.0,4.0,5.0,31.06525390625,40.67838702248753,1005.1934494122504,67.29325474786978,204868.5
1712794100.29,0,0,50.5,3.0,4.0,5.0,31.034687499999997,40.73133491275597,1005.1810501541324,67.3971569771359,205122.0
1712794102.32,0,0,44.5,3.0,4.0,5.0,31.0110546875,40.960506115794175,1005.1965744462025,67.26706798823807,204613.0
1712794104.25,0,0,44.5,3.0,4.0,5.0,31.0110546875,40.960506115794175,1005.1965744462025,67.26706798823807,204613.0
1712794106.33,0,0,50.0,3.0,4.0,5.0,30.98498046875,41.21348641944718,1005.1915951759714,67.30879265990163,204422.5
1712794108.3,0,0,37.0,3.0,4.0,5.0,30.9587109375,41.273028766425014,1005.1992874845168,67.2443337179855,204299.5
1712794110.32,0,0,52.0,3.0,4.0,4.5,30.9301953125,41.535147789212274,1005.2032623311877,67.2110260066126,202851.0
1712794112.29,0,0,43.0,3.0,4.0,4.5,30.90314453125,41.77089914957158,1005.2131209324001,67.12841514180906,203608.5
1712794114.31,0,0,43.0,3.0,4.0,4.0,30.88634765625,41.75400854373874,1005.2208700736109,67.06348106546095,205635.0
1712794116.3,0,0,44.5,3.0,4.0,4.0,30.87912109375,41.45168718272759,1005.2158520853525,67.10552936542928,206732.0
1712794118.3,0,0,35.0,3.0,4.0,4.0,30.86642578125,41.137329469498226,1005.2234501074774,67.04186172759091,206216.0
1712794120.32,0,0,40.0,3.0,4.0,4.0,30.846015625,40.911878572335326,1005.2243546038385,67.03428252288478,207972.5
1712794122.27,0,0,40.0,3.0,4.0,4.0,30.83654296875,40.72657780498903,1005.2156215742597,67.10746090133009,207579.5
1712794124.32,0,0,58.0,3.5,4.5,4.5,30.83126953125,40.61911424296723,1005.2112330949058,67.14423433083448,207972.5
1712794126.3,0,0,44.0,3.5,4.5,4.5,30.81857421875,40.45750427232438,1005.214496601784,67.11688763936078,208301.0
1712794128.33,0,0,47.5,4.0,5.0,5.0,30.80490234375,40.491536374972924,1005.2109467409782,67.14663384909316,207384.5
1712794130.3,0,0,46.0,4.0,5.0,5.0,30.792109375000003,40.80768438593214,1005.2131808469019,67.12791306309963,206150.0
1712794132.32,0,0,46.0,4.0,4.0,4.0,30.7815625,41.29437535605928,1005.2156635316039,67.10710936984184,205828.5
1712794134.3,0,0,36.0,4.0,4.0,4.0,30.77296875,41.5855765176166,1005.2083821202843,67.16812425623684,205316.0
1712794136.32,0,0,42.5,3.5,4.5,4.5,30.77013671875,41.64195793457674,1005.2002339867604,67.23640235661759,204934.0
1712794138.3,0,0,49.0,3.5,4.5,4.5,30.7708203125,41.65995077242877,1005.1978995414116,67.25596415650409,205898.5
1712794140.32,0,0,38.0,3.0,5.0,5.0,30.77814453125,41.73248111687675,1005.1996165582399,67.24157617899085,204042.0
1712794142.28,0,0,38.0,3.0,5.0,5.0,30.8020703125,41.92953769402632,1005.2045310583107,67.2003945669847,204106.5
1712794144.32,0,0,47.5,3.0,4.0,4.0,30.8298046875,42.04645795174021,1005.2131422864684,67.12823617031077,202045.0
1712794146.3,0,0,51.0,3.0,4.0,4.0,30.863300781249997,42.19709512402003,1005.2148174842242,67.1141987976828,201854.0
1712794148.32,0,0,42.5,3.0,4.5,4.5,30.89611328125,42.10511153434235,1005.2144911004546,67.11693374744931,204117.0
1712794150.28,0,0,42.5,3.0,4.5,4.5,30.92765625,41.76778689274311,1005.202530149774,67.21716139748764,204867.5
1712794152.33,0,0,48.0,3.0,5.0,5.0,30.954707031250003,41.51708653915379,1005.1944008489279,67.28528199374236,205314.0
1712794154.27,0,0,45.0,3.0,5.0,5.0,30.954707031250003,41.51708653915379,1005.1944008489279,67.28528199374236,205314.0
1712794156.32,0,0,53.5,2.0,4.0,4.0,30.9766796875,41.35259068354614,1005.1856706224669,67.35843864387367,205315.0
1712794158.29,0,0,49.0,2.0,4.0,4.0,30.9993359375,41.37011601658533,1005.1806673472773,67.40036480559166,204549.5
1712794160.3,0,0,49.0,2.5,4.5,4.5,31.01232421875,41.383541284744894,1005.1761432911779,67.43827539798718,205958.5
1712794162.29,0,0,43.0,2.5,4.5,4.5,31.0221875,41.11652609312691,1005.172518125012,67.46865357198874,206022.5
1712794164.32,0,0,52.0,3.0,5.0,5.0,31.038984375,40.89528702871776,1005.1760214383708,67.43929648032847,205764.0
1712794166.3,0,0,42.5,3.0,5.0,5.0,31.059296875,40.76979495321132,1005.1723362571681,67.47017761820241,205572.5
1712794168.32,0,0,41.5,3.0,4.0,5.0,31.0770703125,40.694582866014336,1005.1592522100764,67.57982007090817,205061.0
1712794170.28,0,0,41.5,3.0,4.0,5.0,31.09572265625,40.78882363508417,1005.1649517599282,67.53205851000487,203418.0
1712794172.32,0,0,51.0,3.0,4.5,5.0,31.1106640625,41.344309703098574,1005.1636494237887,67.54297192326919,201360.0
1712794174.29,0,0,44.0,3.0,4.5,5.0,31.128046875000003,41.94965422649026,1005.16898154387,67.4982895001817,200380.0
1712794176.33,0,0,41.5,2.0,4.0,4.0,31.1368359375,42.20820796177969,1005.1687751654108,67.50001891184553,200502.5
1712794178.28,0,0,41.5,2.0,4.0,4.0,31.145625000000003,42.479216091885135,1005.1711685505697,67.4799627479041,199954.5
1712794180.32,0,0,36.5,1.5,4.5,4.5,31.15607421875,42.77187947477735,1005.1563709285812,67.6039650097997,200686.5
1712794182.29,0,0,38.0,1.5,4.5,4.5,31.170234375,42.87583023901546,1005.1607069791505,67.56762928290615,199954.0
1712794184.32,0,0,46.0,2.0,4.5,5.0,31.17716796875,42.84055411100556,1005.1634993644029,67.54422937518625,201609.5
1712794186.31,0,0,40.5,2.0,4.5,5.0,31.1844921875,42.51686317284752,1005.1730045732902,67.46457724011367,203349.0
1712794188.3,0,0,40.5,2.0,4.0,5.0,31.191328125,41.972042640711265,1005.1730349774701,67.46432243787265,205129.0
1712794190.29,0,0,47.0,2.0,4.0,5.0,31.1934765625,41.36874819567962,1005.1774526614531,67.42730313503608,206408.5
1712794192.32,0,0,45.0,2.0,4.0,5.0,31.18234375,40.8908913078437,1005.1763876968919,67.43622731758049,207581.0
1712794194.3,0,0,49.0,2.0,4.0,5.0,31.16349609375,40.77574784293638,1005.1747051420624,67.45032679157178,206862.0
1712794196.32,0,0,43.0,1.0,2.5,3.5,31.129609375,40.629321154997925,1005.1663638728895,67.5202252014912,208962.5
1712794198.29,0,0,43.0,1.0,2.5,3.5,31.090937500000003,40.42906608570027,1005.1631083955963,67.54750564592531,208763.0
1712794200.32,0,0,43.0,1.0,2.0,3.0,31.06330078125,40.53272715773285,1005.1642225159269,67.5381696096699,207514.0
1712794202.28,0,0,47.0,1.0,2.0,3.0,31.06330078125,40.53272715773285,1005.1642225159269,67.5381696096699,207514.0
1712794204.33,0,0,41.5,2.0,3.0,4.0,31.033710937499997,40.8263131223023,1005.1638375812523,67.5413951625134,207910.0
1712794206.27,0,0,41.5,2.0,3.0,4.0,31.00099609375,41.131973913894555,1005.1678142427492,67.5080714833277,206411.0
1712794208.32,0,0,47.5,1.5,2.5,3.5,30.95587890625,41.57094908938322,1005.1876733708799,67.34165617671641,207057.5
1712794210.29,0,0,44.0,1.5,2.5,3.5,30.91056640625,41.63435564344747,1005.1959345052828,67.2724304717063,208700.5
1712794212.32,0,0,54.0,1.0,2.0,3.0,30.86193359375,41.4288005012864,1005.1908980977889,67.3146339438516,210162.0
1712794214.3,0,0,44.0,1.0,2.0,3.0,30.8114453125,41.30672243478002,1005.1949113804151,67.28100405352421,209894.0
1712794216.31,0,0,44.0,1.0,2.0,3.0,30.75783203125,41.080245288604104,1005.196343531192,67.26900298190327,213644.0
1712794218.3,0,0,52.0,1.0,2.0,3.0,30.698749999999997,40.601191577112644,1005.1913167480398,67.31112576633754,215811.0
1712794220.33,0,0,52.5,1.0,2.0,3.0,30.6458203125,39.95861499558377,1005.1929864619002,67.29713413879671,216874.0
1712794222.3,0,0,45.0,1.0,2.0,3.0,30.5997265625,39.58155812106653,1005.195558103452,67.27558460058995,216091.5
1712794224.34,0,0,44.5,2.0,3.0,4.0,30.562421875,39.365316088031285,1005.1970707204302,67.2629094110187,218170.0
1712794226.28,0,0,44.5,2.0,3.0,4.0,30.5376171875,39.17722042698377,1005.1924105615609,67.30195995722977,218746.0
1712794228.33,0,0,39.5,1.5,2.5,2.5,30.51251953125,39.045134843593246,1005.1855314372165,67.35960499375494,218385.0
1712794230.3,0,0,30.5,1.5,2.5,2.5,30.48908203125,39.08369649104404,1005.1839938756257,67.3724893403348,219403.5
1712794232.32,0,0,46.5,1.0,2.0,2.0,30.46642578125,39.21642525464336,1005.1898069421667,67.32377751561714,218892.5
1712794234.32,0,0,46.5,1.0,2.0,2.0,30.44767578125,39.13205033253101,1005.1864953676102,67.35152750761674,220510.0
1712794236.33,0,0,35.0,1.0,2.0,2.0,30.451191406249997,38.85639349692724,1005.1931770289893,67.2955372207888,221322.0
1712794238.3,0,0,42.0,1.0,2.0,2.0,30.45255859375,38.70402224691087,1005.2006335590015,67.2330541033248,220948.5
1712794240.29,0,0,51.5,1.0,2.0,2.0,30.454218750000003,38.70127172561381,1005.1912587040524,67.31161216692801,220652.5
1712794242.32,0,0,48.0,1.0,4.0,4.0,30.456953125,38.79834531748334,1005.1914530951084,67.30998326466153,219185.5
1712794244.29,0,0,48.0,1.0,4.0,4.0,30.4645703125,39.16333006139048,1005.1919325831274,67.30596526822558,217231.5
1712794246.36,0,0,39.0,1.5,4.5,5.0,30.47404296875,39.455643369701626,1005.1902862540976,67.31976098816132,217378.0
1712794248.29,0,0,41.5,1.5,4.5,5.0,30.494160156249997,39.54035361391003,1005.1932599809315,67.29484213025137,216233.0
1712794250.33,0,0,46.0,2.0,5.5,5.5,30.52345703125,39.499406894082526,1005.1802445634689,67.40390777936312,215881.5
1712794252.26,0,0,39.5,2.0,5.5,5.5,30.52345703125,39.499406894082526,1005.1802445634689,67.40390777936312,215881.5
1712794254.31,0,0,39.5,2.0,5.5,5.5,30.5596875,39.57120457177386,1005.1752289661529,67.44593725134948,214334.0
1712794256.32,0,0,40.5,2.0,5.5,5.5,30.602558593749997,39.61724044647093,1005.1794583452461,67.41049595957149,213851.5
1712794258.33,0,0,49.0,2.5,7.5,7.5,30.6462109375,39.72239426518365,1005.1823739085887,67.3860642468363,212400.0
1712794260.29,0,0,45.5,2.5,7.5,7.5,30.69484375,40.16818935632742,1005.1891874380952,67.32896879349533,209429.0
1712794262.32,0,0,38.5,2.0,6.0,6.0,30.750019531249997,41.028925764512024,1005.1946846463795,67.28290386587935,206345.0
1712794264.28,0,0,38.5,2.0,6.0,6.0,30.81076171875,41.91571400388908,1005.1894496014486,67.3267719111497,202921.0
1712794266.32,0,0,46.0,2.0,6.0,6.0,30.864765624999997,42.530153309073,1005.1825856204644,67.384290148568,201732.0
1712794268.3,0,0,46.0,2.0,6.0,6.0,30.91798828125,43.00838173473937,1005.1813467224463,67.39467185573399,199172.5
1712794270.32,0,0,43.0,2.0,6.0,6.0,30.97326171875,43.55472041246475,1005.1704881274948,67.48566458976094,196380.0
1712794272.28,0,0,43.0,2.0,6.0,6.0,31.0346875,44.21579706521978,1005.1689178500678,67.49882325659192,194698.5
1712794274.32,0,0,34.0,2.0,6.0,6.0,31.09513671875,44.92497515487854,1005.1709159507511,67.48207948849384,192421.5
1712794276.3,0,0,47.5,2.0,6.0,6.0,31.154902343750003,45.4629142580372,1005.1778352221942,67.42409740291671,191358.5
1712794278.33,0,0,40.5,2.0,6.0,6.0,31.21525390625,45.75469722555785,1005.1718390993984,67.4743436769195,191024.0
1712794280.3,0,0,46.0,2.0,6.0,6.0,31.27453125,45.756001123492254,1005.1666509140725,67.51781981405952,192198.5
1712794282.32,0,0,46.0,2.0,5.5,5.5,31.337031250000003,45.561996701652504,1005.1728399902515,67.46595638476875,192309.0
1712794284.3,0,0,38.5,2.0,5.5,5.5,31.40353515625,45.34118233253909,1005.1821606295722,67.38785146927012,192927.5
1712794286.32,0,0,42.0,2.0,5.0,5.0,31.46896484375,44.96808601151979,1005.1801497187678,67.40470242275916,193551.0
1712794288.3,0,0,40.5,2.0,5.0,5.0,31.531757812499997,44.51024251449308,1005.1780991920386,67.4218853557327,193668.0
1712794290.32,0,0,38.5,2.0,6.0,6.0,31.592109375,44.26855690562526,1005.1754665702301,67.4439461767353,193493.0
1712794292.28,0,0,38.5,2.0,6.0,6.0,31.65412109375,44.242756048127134,1005.1790288244352,67.41409525955342,192871.0
1712794294.32,0,0,46.0,2.0,5.5,5.5,31.712421874999997,44.20436486863383,1005.1721076399338,67.47209335328094,192307.0
1712794296.3,0,0,42.5,2.0,5.5,5.5,31.7626171875,43.98607475754627,1005.161325778181,67.56244378805539,193096.5
1712794298.32,0,0,48.5,2.0,5.0,5.0,31.7934765625,43.63553014863457,1005.1489621881444,67.66604986486593,195101.5
1712794300.27,0,0,48.5,2.0,5.0,5.0,31.812421875,43.392937426000245,1005.1394746495014,67.74555546625552,196612.0
1712794302.33,0,0,40.0,3.0,6.0,6.0,31.836640625,43.229769002531484,1005.1308851029569,67.81753642710908,195852.0
1712794304.26,0,0,45.5,3.0,6.0,6.0,31.836640625,43.229769002531484,1005.1308851029569,67.81753642710908,195852.0
1712794306.32,0,0,48.0,3.0,6.0,6.0,31.8700390625,43.20661974359294,1005.1383191190498,67.75523890144885,195735.5
1712794308.29,0,0,39.0,3.0,6.0,6.0,31.905,43.27120237368166,1005.1448582065298,67.70044113686558,194010.5
1712794310.32,0,0,39.0,3.0,6.0,6.0,31.93625,43.35952998783861,1005.1539423507536,67.62431627864494,194588.5
