Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712801787.03,0,0,33.5,0.0,2.0,2.0,34.59044921875,25.268672412330904,1003.1601140878149,84.3459119913896,198568.5
1712801789.02,0,0,36.5,0.0,2.0,2.0,34.607050781249995,25.299691088886703,1003.1629930324959,84.32174781873849,199591.5
1712801791.05,0,0,37.5,0.0,2.0,2.0,34.6286328125,25.317597435496676,1003.1566276459162,84.37517523300863,198641.0
1712801793.02,0,0,34.0,0.0,2.0,2.0,34.652851562500004,25.35193386921938,1003.1537197291045,84.39958269264929,196145.0
1712801795.05,0,0,37.5,0.0,2.0,2.0,34.678730468750004,25.381004435150885,1003.15440723461,84.39381213779058,195454.0
1712801797.0,0,0,37.5,0.0,2.0,2.0,34.700800781249995,25.358406451346337,1003.1566780014931,84.37475262855071,197379.5
1712801799.06,0,0,39.0,0.5,2.5,2.5,34.71720703125,25.300226690179542,1003.1583570200087,84.36065985130503,199774.0
1712801800.99,0,0,44.5,0.5,2.5,2.5,34.71720703125,25.300226690179542,1003.1583570200087,84.36065985130503,199774.0
1712801803.05,0,0,37.5,1.5,3.5,3.5,34.72775390625,25.201092135986954,1003.1486680440919,84.44198403522981,199590.5
1712801805.0,0,0,37.5,1.5,3.5,3.5,34.73849609375,25.10743494247666,1003.1427846244933,84.49136654791099,201609.5
1712801807.05,0,0,39.0,2.0,4.0,4.0,34.75177734375,25.019428096240993,1003.1428135304936,84.49112391390457,201545.5
1712801809.02,0,0,36.5,2.0,4.0,4.0,34.76359375,24.93944747538337,1003.1491500218781,84.43793847740204,202169.0
1712801811.05,0,0,39.5,2.0,4.0,4.0,34.77287109375,24.886258269664697,1003.1556730571888,84.3831875030018,201545.0
1712801813.02,0,0,42.5,2.0,4.0,4.0,34.78419921875,24.84402249872522,1003.151620914826,84.41719910300192,203037.0
1712801815.06,0,0,42.5,1.5,4.0,4.0,34.793964843750004,24.79090423116385,1003.1467448406042,84.45812634683661,204105.0
1712801817.02,0,0,38.5,1.5,4.0,4.0,34.8005078125,24.748324339237406,1003.1540048960237,84.39718915116251,203856.5
1712801819.05,0,0,40.0,1.0,4.0,4.0,34.803242187500004,24.71892320074952,1003.1532668822363,84.4033836597212,204052.5
1712801821.03,0,0,34.0,1.0,4.0,4.0,34.80646484375,24.68418159721179,1003.1454874471494,84.46868035281702,204232.5
1712801823.06,0,0,38.5,2.0,4.0,4.0,34.814082031249995,24.644405344465575,1003.1449251011018,84.47340036806867,202412.0
1712801825.01,0,0,38.5,2.0,4.0,4.0,34.823359375,24.623595916146563,1003.1505749790772,84.42597809467037,201176.0
1712801827.05,0,0,39.5,2.0,4.0,4.5,34.82482421875,24.58605296438879,1003.1494946937105,84.43504545006957,204232.0
1712801829.03,0,0,37.5,2.0,4.0,4.5,34.835078124999995,24.554569772000402,1003.1558765455949,84.38147953710185,203352.0
1712801831.05,0,0,42.5,2.0,4.0,5.0,34.850117187500004,24.53152301070407,1003.1596582486659,84.34973805463669,202350.0
1712801833.0,0,0,42.5,2.0,4.0,5.0,34.86359375,24.516423743429243,1003.1512860458424,84.42000977157633,202474.5
1712801835.05,0,0,43.5,1.5,3.5,4.5,34.87658203125,24.49591205224398,1003.1508265350499,84.42386664732089,202415.5
1712801837.02,0,0,36.5,1.5,3.5,4.5,34.89240234375,24.478306591665238,1003.1541453391535,84.39601034142348,202039.5
1712801839.05,0,0,35.5,1.0,3.0,3.5,34.905390624999995,24.457798285253325,1003.1580422143163,84.36330211033234,202479.0
1712801841.02,0,0,38.5,1.0,3.0,3.5,34.9173046875,24.421090073337385,1003.1584312318964,84.36003691592,204803.5
1712801843.03,0,0,38.5,2.0,4.0,4.0,34.92404296875,24.40548431925486,1003.1590367710639,84.35495436343433,203538.0
1712801845.02,0,0,35.5,2.0,4.0,4.0,34.928730468750004,24.381666733353516,1003.1536596087894,84.40008731085734,204360.0
1712801847.05,0,0,35.5,2.0,4.0,4.0,34.92794921875,24.33595454008576,1003.1515050802811,84.41817128367256,205122.0
1712801849.03,0,0,31.0,2.0,4.0,4.0,34.93107421875,24.295922834408394,1003.1566366366703,84.37509974577026,206279.5
1712801851.01,0,0,31.0,2.0,3.5,4.0,34.93107421875,24.295922834408394,1003.1566366366703,84.37509974577026,206279.5
1712801853.02,0,0,29.5,2.0,3.5,4.0,34.92208984375,24.254984561354245,1003.1549578812077,84.38919034335899,209227.5
1712801855.05,0,0,47.5,2.0,3.0,4.0,34.910664062500004,24.213875370445347,1003.1571142241443,84.37109115249282,209961.5
1712801857.02,0,0,41.5,2.0,3.0,4.0,34.8938671875,24.172375486363435,1003.1574224007906,84.3685044941039,211318.5
1712801859.05,0,0,33.0,2.0,4.0,5.0,34.871699218749995,24.154613426581484,1003.1584961505248,84.3594920705025,211920.0
1712801861.04,0,0,33.0,2.0,4.0,5.0,34.854511718750004,24.15331637648821,1003.1511874588433,84.42083730210928,212466.5
1712801863.02,0,0,42.5,2.0,4.0,5.0,34.83615234375,24.154612267500188,1003.1471824990111,84.45445289657401,212339.5
1712801865.05,0,0,40.0,1.5,3.5,4.5,34.79953125,24.162572673595704,1003.1402000235316,84.51306054313605,213777.5
1712801867.03,0,0,47.5,1.5,3.5,4.5,34.7567578125,24.17274933526012,1003.1414076466477,84.50292429559096,216449.5
1712801869.05,0,0,37.5,1.0,3.0,4.0,34.709589843749995,24.201360300915255,1003.1397457417656,84.5168735495306,218312.0
1712801871.0,0,0,37.5,1.0,3.0,4.0,34.6716015625,24.214578122312147,1003.1383406270028,84.52866747622618,217303.5
1712801873.05,0,0,43.0,2.0,4.0,5.0,34.64240234375,24.252592972483555,1003.1426540502698,84.49246251090361,217951.5
1712801875.03,0,0,36.0,2.0,4.0,5.0,34.60392578125,24.27113659136421,1003.1378213991114,84.53302568592605,218456.5
1712801877.05,0,0,40.0,2.0,4.0,5.0,34.560664062499995,24.297364531583643,1003.1268638818924,84.62499883592142,220583.0
1712801879.0,0,0,40.0,2.0,4.0,5.0,34.52873046875,24.33249891377787,1003.1223148208278,84.66318209304876,219842.0
1712801881.07,0,0,31.5,2.0,4.0,5.0,34.49865234375,24.37046181991051,1003.1234227323308,84.65388266350999,219842.0
1712801883.02,0,0,30.5,2.0,4.0,5.0,34.459589843749995,24.394330313757322,1003.1176047748488,84.70271680114624,220957.5
1712801885.05,0,0,47.5,2.0,4.0,4.0,34.42990234375,24.42159568451208,1003.1237004278518,84.65155176212167,221470.0
1712801887.02,0,0,33.5,2.0,4.0,4.0,34.40353515625,24.45179979953423,1003.1160864176177,84.71546144812402,220211.0
1712801889.04,0,0,33.5,1.5,3.5,4.0,34.3758984375,24.487279998980853,1003.1194474046206,84.68725033085357,220433.5
1712801891.02,0,0,43.5,1.5,3.5,4.0,34.351093750000004,24.51224117193439,1003.1274584462172,84.62000826408871,219842.0
1712801893.04,0,0,32.0,1.0,3.0,4.0,34.32453125,24.539754732462093,1003.1290941320392,84.60627888922627,222215.0
1712801895.02,0,0,42.0,1.0,3.0,4.0,34.3114453125,24.58710334439247,1003.1241360234444,84.64789552489553,219917.5
1712801897.05,0,0,32.5,1.0,3.0,4.0,34.291132812499995,24.620477748065976,1003.1290715017029,84.60646884566421,219995.5
1712801899.0,0,0,32.5,1.0,3.0,4.0,34.27326171875,24.648669385185716,1003.1310510352494,84.58985340778858,219916.5
1712801901.03,0,0,43.0,1.5,3.0,4.0,34.27326171875,24.648669385185716,1003.1310510352494,84.58985340778858,219916.5
1712801903.02,0,0,33.5,1.5,3.0,4.0,34.26935546875,24.675246322480582,1003.1350807521046,84.55602965036167,218311.0
1712801905.05,0,0,37.0,2.0,3.0,4.0,34.265742187499995,24.693786086555242,1003.1430749126359,84.48893000038268,216162.5
1712801907.01,0,0,37.0,2.0,3.0,4.0,34.25607421875,24.717240241640184,1003.1376353644928,84.53458716103,215879.0
1712801909.05,0,0,35.5,2.0,3.0,4.0,34.2559765625,24.73874350567393,1003.1409578838297,84.50669940276072,214125.0
1712801911.02,0,0,33.0,2.0,3.0,4.0,34.24884765625,24.75433098438392,1003.1318541120029,84.5831126425702,215387.5
1712801913.05,0,0,38.0,2.0,3.5,4.5,34.23126953125,24.758359749962725,1003.1386650400116,84.52594450348693,217019.0
1712801915.02,0,0,39.5,2.0,3.5,4.5,34.226875,24.76877971628261,1003.1279598564934,84.61579963889218,216591.0
